task,n,kappa,h,region,method,seed,candidate_pool_exists,search_seconds_standalone,search_nfev,search_pool_gradient_evaluations,state_energy_residual,energy_variance,parity_real,parity_imag,translation_real,translation_imag,energy,ed_energy,delta_e,epsilon_c,epsilon_sf,epsilon_mx,fidelity,observable_pass,state_pass,joint_pass,reference_numerical_ambiguous,ed_source,basis,reference,source_stop,optimizer_success,reported_optimizer_success,optimization_applicable,candidate_exists,parameter_count,gate_count,pool_gradient_evaluations,cnots,depth,nfev,seconds,source
confirmation,8,0.883,1.675,interior,C1,631,True,13.836244375037495,38022,7536,0.08118210998758574,0.006590534982036468,0.9999999999999987,0.0,0.9999800626884263,0.0,-14.929918048756164,-14.93038660109394,5.856904222190096e-05,0.0005567668973008449,0.00015953665214696322,0.00018807793068942313,0.9999645261050399,True,True,True,False,results/stage6_v1/reference_atlas/cache/c34865f5c57382b53961f2429ded09b73a236be5261c91e1be622e9f4e4b4c70.npz,physical,plus,budget,True,True,True,True,55,319,2640,128,128,16130,5.958474833052605,results/stage6_v1/domain_wall_candidates/cache/9ff8f539a269e6202dfb6a84139a7375c57e36971705aa486d7e542bf05f9360.npz
confirmation,8,0.883,1.675,interior,H6,631,True,7.806281459110323,19738,7584,0.10247786950090391,0.010501713737444292,0.9999999999999983,0.0,0.999956416946714,0.0,-14.929647397561709,-14.93038660109394,9.2400441528806e-05,0.0005825060827807163,0.0001721166116184919,0.0002651125705209756,0.9999446986951548,True,True,True,False,results/stage6_v1/reference_atlas/cache/c34865f5c57382b53961f2429ded09b73a236be5261c91e1be622e9f4e4b4c70.npz,physical,plus,budget,False,False,True,True,55,319,2640,128,112,8041,3.2041803340543993,results/stage6_v1/domain_wall_candidates/cache/5015305aeae2c92d4b01152f5259fc41db2c7a44d48b5ac7dd7883a4547cfd6e.npz
confirmation,8,0.883,1.675,interior,B3,631,True,10.637579581991304,22088,7584,0.11980511818258562,0.014353266342743306,0.9999999999999994,0.0,0.9999537139194347,0.0,-14.9293611415731,-14.93038660109394,0.00012818244010492919,0.000866321414161278,0.00025171562434317396,0.0003507671943340229,0.9999210727506714,True,True,True,False,results/stage6_v1/reference_atlas/cache/c34865f5c57382b53961f2429ded09b73a236be5261c91e1be622e9f4e4b4c70.npz,physical,ghz,budget,True,True,True,True,51,299,2448,127,131,5373,2.3016587080201134,results/stage6_v1/legacy_b3/adaptive/cache/c44ffee4d50a8806fcba9a531c50c227ddc540ba7d061a52736ca77c3cd1128d.npz
confirmation,8,0.883,1.875,interior,C0,631,True,9.27221195900347,23168,7536,0.09245422875287185,0.008547784414288356,0.9999999999999994,0.0,0.9999791099083417,0.0,-16.40551414462375,-16.406081464926192,7.091503780509711e-05,0.0004249885376674395,0.00012068269809048515,0.00018654070195855965,0.9999603413216637,True,True,True,False,results/stage6_v1/reference_atlas/cache/0fd6d39fd28e40b4de6e1fde842a5d9ba75625b7bfc00d25ea5ee57538bc9f82.npz,physical,ghz,budget,True,True,True,True,52,300,2496,127,169,7909,3.0501757920137607,results/stage6_v1/domain_wall_candidates/cache/43009839f332295d52d3b399207b86f8a32f3448a2eb364018665797093cf347.npz
confirmation,8,0.883,1.875,interior,C1,631,True,13.796542458992917,38353,7488,0.07250361998552858,0.00525677491100594,0.9999999999999993,0.0,0.9999837270765759,0.0,-16.40574029128752,-16.406081464926192,4.264670483422606e-05,0.0002561525343397486,8.889240978532387e-05,0.00011610861693145402,0.9999766673406666,True,True,True,False,results/stage6_v1/reference_atlas/cache/0fd6d39fd28e40b4de6e1fde842a5d9ba75625b7bfc00d25ea5ee57538bc9f82.npz,physical,plus,budget,False,False,True,True,55,319,2640,128,127,15572,5.7318849170114845,results/stage6_v1/domain_wall_candidates/cache/3cc5f8a63ec9c23f6a46fcfb19df9bf39ef4f9c55a6225ab63d6d107d2989e3e.npz
confirmation,8,0.883,1.875,interior,H6,631,True,9.27221195900347,23168,7536,0.09245422875287185,0.008547784414288356,0.9999999999999994,0.0,0.9999791099083417,0.0,-16.40551414462375,-16.406081464926192,7.091503780509711e-05,0.0004249885376674395,0.00012068269809048515,0.00018654070195855965,0.9999603413216637,True,True,True,False,results/stage6_v1/reference_atlas/cache/0fd6d39fd28e40b4de6e1fde842a5d9ba75625b7bfc00d25ea5ee57538bc9f82.npz,physical,ghz,budget,True,True,True,True,52,300,2496,127,169,7909,3.0501757920137607,results/stage6_v1/domain_wall_candidates/cache/43009839f332295d52d3b399207b86f8a32f3448a2eb364018665797093cf347.npz
confirmation,8,0.883,1.875,interior,B3,631,True,10.821904083073605,20987,7440,0.09529449118301975,0.009081040049830628,0.9999999999999993,0.0,0.9999627328772045,0.0,-16.40551200390417,-16.406081464926192,7.118262775263062e-05,0.0008546166818064471,0.00021108950352990985,0.00018224824613866097,0.9999618433732383,True,True,True,False,results/stage6_v1/reference_atlas/cache/0fd6d39fd28e40b4de6e1fde842a5d9ba75625b7bfc00d25ea5ee57538bc9f82.npz,physical,ghz,budget,False,False,True,True,50,298,2400,127,148,4994,2.6222142500337213,results/stage6_v1/legacy_b3/adaptive/cache/2d47f72ddb7133769a0e54688fcdd2c516597e34b113a287fdf230afc9870781.npz
confirmation,8,0.963,0.235,antiphase_band,C0,631,True,2.8290944159962237,6766,6096,0.007385989542470543,5.4552841521484226e-05,1.0000000000000002,0.0,0.9999999955538186,0.0,-7.821577970102907,-7.8215921531689,1.772883249095969e-06,2.6596227512110104e-05,7.969061803281274e-06,4.7605185478721834e-05,0.9999958812457135,True,True,True,False,results/stage6_v1/reference_atlas/cache/38be09b96d94c60b661025b3882461c832006b181770f1c569da221cef183eb3.npz,physical,antiphase,budget,True,True,True,True,46,304,2208,128,140,1285,0.5810686670010909,results/stage6_v1/domain_wall_candidates/cache/ee3f8c0d185dffc281867b06b15347bbe35796c0bfa203812849b5d940e729cc.npz
confirmation,8,0.963,0.235,antiphase_band,C1,631,True,10.58705212501809,21612,6336,0.007446135612962434,5.544493556662744e-05,1.0000000000000002,0.0,0.9999997875908749,0.0,-7.8215783531017795,-7.8215921531689,1.7250083900188784e-06,2.586390666570182e-05,7.653102416294022e-06,4.62648213032657e-05,0.9999960560993183,True,True,True,False,results/stage6_v1/reference_atlas/cache/38be09b96d94c60b661025b3882461c832006b181770f1c569da221cef183eb3.npz,physical,antiphase,budget,True,True,True,True,44,302,2112,128,137,4229,1.7622471670038067,results/stage6_v1/domain_wall_candidates/cache/cb38491c028bd1716404de7a8b5f6855c8ce456048dd52512925e1ce85855c88.npz
confirmation,8,0.963,0.235,antiphase_band,H6,631,True,2.8290944159962237,6766,6096,0.007385989542470543,5.4552841521484226e-05,1.0000000000000002,0.0,0.9999999955538186,0.0,-7.821577970102907,-7.8215921531689,1.772883249095969e-06,2.6596227512110104e-05,7.969061803281274e-06,4.7605185478721834e-05,0.9999958812457135,True,True,True,False,results/stage6_v1/reference_atlas/cache/38be09b96d94c60b661025b3882461c832006b181770f1c569da221cef183eb3.npz,physical,antiphase,budget,True,True,True,True,46,304,2208,128,140,1285,0.5810686670010909,results/stage6_v1/domain_wall_candidates/cache/ee3f8c0d185dffc281867b06b15347bbe35796c0bfa203812849b5d940e729cc.npz
confirmation,8,0.963,0.235,antiphase_band,B3,631,True,2.255447707953863,6538,5808,0.0447346525405604,0.0020011891379246674,0.9999999999999998,0.0,0.9999997332795825,0.0,-7.821215013800083,-7.8215921531689,4.714242110204214e-05,0.0003184801445271779,0.00011544902668159107,0.0008718276867220875,0.9999060573818053,True,True,True,False,results/stage6_v1/reference_atlas/cache/38be09b96d94c60b661025b3882461c832006b181770f1c569da221cef183eb3.npz,physical,antiphase,energy_stagnation,True,True,True,True,13,79,1872,32,27,894,0.3182550419587642,results/stage6_v1/legacy_b3/adaptive/cache/bba798c1af12b521f4f09f94a7d2c064e2b7d8236410390fc326c37b5313a7d0.npz
confirmation,8,0.963,0.305,antiphase_band,C0,631,True,4.523652168049011,10723,6288,0.017317470568072636,0.00029989478687606196,1.0,0.0,0.9999971030513544,0.0,-7.905396908002967,-7.905466127240193,8.652404653308743e-06,0.00013286304286852513,3.95710135651095e-05,0.0001785312737189737,0.9999800972728891,True,True,True,False,results/stage6_v1/reference_atlas/cache/58ec38630e70d095e43a7791a6fdec5017361f201a8046344c7da9db36ee0fcd.npz,physical,antiphase,budget,False,False,True,True,45,303,2160,128,163,1827,0.727331709000282,results/stage6_v1/domain_wall_candidates/cache/ae438d9de3926da18e88a30a6ef05c7d547747ac106db7128ac14c1e471dddcd.npz
confirmation,8,0.963,0.305,antiphase_band,C1,631,True,8.367551458999515,25682,6432,0.016796578232032885,0.000282125040304801,0.9999999999999984,0.0,0.9999979332813743,0.0,-7.905399871556488,-7.905466127240193,8.281960463096816e-06,0.0001313966006786238,3.8872320067384614e-05,0.00017790117837898634,0.9999807226438617,True,True,True,False,results/stage6_v1/reference_atlas/cache/58ec38630e70d095e43a7791a6fdec5017361f201a8046344c7da9db36ee0fcd.npz,physical,antiphase,budget,True,True,True,True,45,303,2160,128,158,5967,1.9202722079935484,results/stage6_v1/domain_wall_candidates/cache/eb4b87832b664a7beb75a933ad1c46cf6e19a9432937e2ab361dc96ee97fef3e.npz
confirmation,8,0.963,0.305,antiphase_band,H6,631,True,4.523652168049011,10723,6288,0.017317470568072636,0.00029989478687606196,1.0,0.0,0.9999971030513544,0.0,-7.905396908002967,-7.905466127240193,8.652404653308743e-06,0.00013286304286852513,3.95710135651095e-05,0.0001785312737189737,0.9999800972728891,True,True,True,False,results/stage6_v1/reference_atlas/cache/58ec38630e70d095e43a7791a6fdec5017361f201a8046344c7da9db36ee0fcd.npz,physical,antiphase,budget,False,False,True,True,45,303,2160,128,163,1827,0.727331709000282,results/stage6_v1/domain_wall_candidates/cache/ae438d9de3926da18e88a30a6ef05c7d547747ac106db7128ac14c1e471dddcd.npz
confirmation,8,0.963,0.305,antiphase_band,B3,631,True,3.5571162489941344,9878,6096,0.05371891763536265,0.002885722111914876,0.9999999999999994,0.0,0.9999349959429263,0.0,-7.904873577913111,-7.905466127240193,7.406866588521854e-05,0.0005688639281993257,0.00019789630578825879,0.0010995534988372802,0.9998390571555402,True,True,True,False,results/stage6_v1/reference_atlas/cache/58ec38630e70d095e43a7791a6fdec5017361f201a8046344c7da9db36ee0fcd.npz,physical,antiphase,energy_stagnation,True,True,True,True,25,155,1968,64,77,1119,0.39358216599794105,results/stage6_v1/legacy_b3/adaptive/cache/2db38859d087932e424582ceabba58532b63fe7854b2aa61aea282ff32f55e3a.npz
confirmation,8,0.963,0.375,antiphase_band,C0,631,True,3.7793363330420107,10682,6336,0.0333092988121558,0.0011095093873574838,0.999999999999999,0.0,0.999990425506251,0.0,-8.01480731477804,-8.015069860904587,3.281826581846836e-05,0.0005274759850308897,0.00015535043540265692,0.0005630310817937578,0.9999200592759494,True,True,True,False,results/stage6_v1/reference_atlas/cache/76a7a37098ebabebc8d85f73bd17205d7a650041c8bbcb002bd17c45dd37806c.npz,physical,antiphase,budget,False,False,True,True,45,303,2160,128,165,2065,0.7125842910027131,results/stage6_v1/domain_wall_candidates/cache/b50f97231256d6e1e30fca08eda209f4683968b2fffd349ae9e1b8f04c373937.npz
confirmation,8,0.963,0.375,antiphase_band,C1,631,True,9.314755374973174,28721,6672,0.02874239465579624,0.0008261252505495444,0.9999999999999994,0.0,0.9999856465835588,0.0,-8.014882536500831,-8.015069860904587,2.341555046947441e-05,0.0004012356725386912,0.00011648833447619467,0.00041383454091781235,0.999945119228828,True,True,True,False,results/stage6_v1/reference_atlas/cache/76a7a37098ebabebc8d85f73bd17205d7a650041c8bbcb002bd17c45dd37806c.npz,physical,antiphase,budget,True,True,True,True,45,303,2160,128,143,5752,1.7009191249962896,results/stage6_v1/domain_wall_candidates/cache/fad270838f5bde6a9961ad44489095bb4f5b62589d6ea9e0e9c8bfab9166817e.npz
confirmation,8,0.963,0.375,antiphase_band,H6,631,True,3.7793363330420107,10682,6336,0.0333092988121558,0.0011095093873574838,0.999999999999999,0.0,0.999990425506251,0.0,-8.01480731477804,-8.015069860904587,3.281826581846836e-05,0.0005274759850308897,0.00015535043540265692,0.0005630310817937578,0.9999200592759494,True,True,True,False,results/stage6_v1/reference_atlas/cache/76a7a37098ebabebc8d85f73bd17205d7a650041c8bbcb002bd17c45dd37806c.npz,physical,antiphase,budget,False,False,True,True,45,303,2160,128,165,2065,0.7125842910027131,results/stage6_v1/domain_wall_candidates/cache/b50f97231256d6e1e30fca08eda209f4683968b2fffd349ae9e1b8f04c373937.npz
confirmation,8,0.963,0.375,antiphase_band,B3,631,True,3.068355292954948,8254,6480,0.03379361123875127,0.001142008160555856,0.9999999999999999,0.0,0.999994637181072,0.0,-8.014783011830174,-8.015069860904587,3.5856134301681664e-05,0.0005789832446327914,0.00017216496388455793,0.0006220921131516455,0.9999093700562969,True,True,True,False,results/stage6_v1/reference_atlas/cache/76a7a37098ebabebc8d85f73bd17205d7a650041c8bbcb002bd17c45dd37806c.npz,physical,plus,budget,True,True,True,True,40,240,2352,96,92,1839,0.810427249991335,results/stage6_v1/legacy_b3/adaptive/cache/c6f1af901edb4154a7910a4b26bae82d173f078866d0183fa87b2eabc2bb4292.npz
confirmation,8,0.963,0.445,antiphase_band,C0,631,True,4.47824583388865,11754,6480,0.05895237892618718,0.003475382981056759,0.9999999999999992,0.0,0.9999773930481908,0.0,-8.152365813879115,-8.153219504417331,0.00010671131727701955,0.0017575067179296244,0.0005098449631799618,0.0015316950099020787,0.9997223469672014,True,True,True,False,results/stage6_v1/reference_atlas/cache/ebf93b33e0405f96345739917f83ce58dc5e8c0f925172651dceafc8e560adfa.npz,physical,antiphase,budget,True,True,True,True,45,303,2160,128,150,1900,0.8159376669791527,results/stage6_v1/domain_wall_candidates/cache/5bd959e8090c8dd4cd41c04db49dead8b306927bfb12492b6e5040669f85b0ca.npz
confirmation,8,0.963,0.445,antiphase_band,C1,631,True,11.569133750977926,30469,6720,0.05218477645821605,0.00272325089399398,0.9999999999999993,0.0,0.999961043143581,0.0,-8.152639466578059,-8.153219504417331,7.250472990905088e-05,0.0012769148519554685,0.00036822174379735895,0.0010683275524341895,0.9998289220189915,True,True,True,False,results/stage6_v1/reference_atlas/cache/ebf93b33e0405f96345739917f83ce58dc5e8c0f925172651dceafc8e560adfa.npz,physical,antiphase,budget,True,True,True,True,46,304,2208,128,146,6400,2.0311055000056513,results/stage6_v1/domain_wall_candidates/cache/e73b0f7ad8395efd30111331416e1719af91add83af36528a300504c7ead902d.npz
confirmation,8,0.963,0.445,antiphase_band,H6,631,True,4.47824583388865,11754,6480,0.05895237892618718,0.003475382981056759,0.9999999999999992,0.0,0.9999773930481908,0.0,-8.152365813879115,-8.153219504417331,0.00010671131727701955,0.0017575067179296244,0.0005098449631799618,0.0015316950099020787,0.9997223469672014,True,True,True,False,results/stage6_v1/reference_atlas/cache/ebf93b33e0405f96345739917f83ce58dc5e8c0f925172651dceafc8e560adfa.npz,physical,antiphase,budget,True,True,True,True,45,303,2160,128,150,1900,0.8159376669791527,results/stage6_v1/domain_wall_candidates/cache/5bd959e8090c8dd4cd41c04db49dead8b306927bfb12492b6e5040669f85b0ca.npz
confirmation,8,0.963,0.445,antiphase_band,B3,631,True,4.351362125016749,11697,6480,0.058963236379282385,0.0034766632443191297,0.9999999999999998,0.0,0.9999773203963329,0.0,-8.152365813937347,-8.153219504417331,0.00010671130999795331,0.001757116381035706,0.0005097546625939531,0.001531269871465013,0.999722394440563,True,True,True,False,results/stage6_v1/reference_atlas/cache/ebf93b33e0405f96345739917f83ce58dc5e8c0f925172651dceafc8e560adfa.npz,physical,antiphase,budget,True,True,True,True,45,303,2160,128,146,1956,0.7762023329851218,results/stage6_v1/legacy_b3/adaptive/cache/0e7e1c1b71fe9cc1c30688d74a80f090dd5474ee1b0a530661408c7b242c8b5c.npz
confirmation,8,0.963,0.515,antiphase_band,C0,631,True,3.2716606249450706,9819,6624,0.07825234222113012,0.006123429063092863,1.0000000000000009,0.0,0.999923762145666,0.0,-8.32203401647849,-8.323257450364874,0.0001529292357980161,0.0028145291867378575,0.0008054818995263946,0.0018545116589168686,0.9996476560120845,True,True,True,False,results/stage6_v1/reference_atlas/cache/9603cc3d92c829a0b1f35bc1d044cebae4d9069ac90d86521814956e0730552a.npz,physical,antiphase,budget,True,True,True,True,46,304,2208,128,120,2415,0.8064623329555616,results/stage6_v1/domain_wall_candidates/cache/3c451d983e9acf3343c19839119fbec7d6e0a8d72574e652facd238698e4e912.npz
confirmation,8,0.963,0.515,antiphase_band,C1,631,True,8.07408808398759,25123,6816,0.08437387106871326,0.007118950119119848,0.9999999999999988,0.0,0.9999350161511484,0.0,-8.321914013311476,-8.323257450364874,0.00016792963167477915,0.0030371751514235434,0.0008640741221815906,0.0019915815171958617,0.9996148077060532,True,True,True,False,results/stage6_v1/reference_atlas/cache/9603cc3d92c829a0b1f35bc1d044cebae4d9069ac90d86521814956e0730552a.npz,physical,antiphase,budget,True,True,True,True,48,306,2304,128,136,7291,2.457387166970875,results/stage6_v1/domain_wall_candidates/cache/f599d80ac6559e2c620d6263f7a11d0082865ef9b9872e8081f5cb10e1f5a64e.npz
confirmation,8,0.963,0.515,antiphase_band,H6,631,True,3.2716606249450706,9819,6624,0.07825234222113012,0.006123429063092863,1.0000000000000009,0.0,0.999923762145666,0.0,-8.32203401647849,-8.323257450364874,0.0001529292357980161,0.0028145291867378575,0.0008054818995263946,0.0018545116589168686,0.9996476560120845,True,True,True,False,results/stage6_v1/reference_atlas/cache/9603cc3d92c829a0b1f35bc1d044cebae4d9069ac90d86521814956e0730552a.npz,physical,antiphase,budget,True,True,True,True,46,304,2208,128,120,2415,0.8064623329555616,results/stage6_v1/domain_wall_candidates/cache/3c451d983e9acf3343c19839119fbec7d6e0a8d72574e652facd238698e4e912.npz
confirmation,8,0.963,0.515,antiphase_band,B3,631,True,3.781880209047813,10429,6672,0.08752783952585656,0.007661122692064098,0.9999999999999987,0.0,0.9999268871005464,0.0,-8.321373530015759,-8.323257450364874,0.00023549004363943027,0.00404871696364717,0.0011683770776003133,0.002889023954919412,0.9993656093688731,True,True,True,False,results/stage6_v1/reference_atlas/cache/9603cc3d92c829a0b1f35bc1d044cebae4d9069ac90d86521814956e0730552a.npz,physical,antiphase,budget,True,True,True,True,35,229,2208,96,83,2580,1.0488446669769473,results/stage6_v1/legacy_b3/adaptive/cache/66d0e29595c24e0c6caeddfe001b74dd40644b851c7e7687a79a64bbb6729074.npz
confirmation,8,0.963,0.585,antiphase_band,C0,631,True,4.302276500035077,8833,6768,0.1268548520539917,0.016092153489640118,1.0000000000000004,0.0,0.9998306705818556,0.0,-8.52521058210563,-8.528722568785273,0.0004389983349553095,0.007476794843519263,0.0021343020609136953,0.00421195641882971,0.9988915173759125,True,True,True,False,results/stage6_v1/reference_atlas/cache/1b46ec068bdd22aa06b7daffc71f6524b64d06f05ddab2e093c81d4c8b31d51c.npz,physical,antiphase,budget,True,True,True,True,47,305,2256,128,139,2330,1.1779350000433624,results/stage6_v1/domain_wall_candidates/cache/f7526d5f5151862289dcf4d4179c59351596a368960e829e0a1ec21d9bdc48b1.npz
confirmation,8,0.963,0.585,antiphase_band,C1,631,True,12.597313125035726,27702,6768,0.12427965821567455,0.015445433446204882,0.9999999999999989,0.0,0.9997306492723972,0.0,-8.52582587970695,-8.528722568785273,0.00036208613479038476,0.0062162548310736865,0.0017446066784933545,0.003488857325977146,0.9991811402136572,True,True,True,False,results/stage6_v1/reference_atlas/cache/1b46ec068bdd22aa06b7daffc71f6524b64d06f05ddab2e093c81d4c8b31d51c.npz,physical,antiphase,budget,True,True,True,True,47,305,2256,128,122,7127,3.1155390000203624,results/stage6_v1/domain_wall_candidates/cache/7f6e6d66904ff2ffcb26b48ac915a0a2d8fb08db218d3ff12b398e4f9340ce2e.npz
confirmation,8,0.963,0.585,antiphase_band,H6,631,True,4.302276500035077,8833,6768,0.1268548520539917,0.016092153489640118,1.0000000000000004,0.0,0.9998306705818556,0.0,-8.52521058210563,-8.528722568785273,0.0004389983349553095,0.007476794843519263,0.0021343020609136953,0.00421195641882971,0.9988915173759125,True,True,True,False,results/stage6_v1/reference_atlas/cache/1b46ec068bdd22aa06b7daffc71f6524b64d06f05ddab2e093c81d4c8b31d51c.npz,physical,antiphase,budget,True,True,True,True,47,305,2256,128,139,2330,1.1779350000433624,results/stage6_v1/domain_wall_candidates/cache/f7526d5f5151862289dcf4d4179c59351596a368960e829e0a1ec21d9bdc48b1.npz
