task,n,kappa,h,region,method,seed,candidate_pool_exists,search_seconds_standalone,search_nfev,search_pool_gradient_evaluations,state_energy_residual,energy_variance,parity_real,parity_imag,translation_real,translation_imag,energy,ed_energy,delta_e,epsilon_c,epsilon_sf,epsilon_mx,fidelity,observable_pass,state_pass,joint_pass,reference_numerical_ambiguous,ed_source,basis,reference,source_stop,optimizer_success,reported_optimizer_success,optimization_applicable,candidate_exists,parameter_count,gate_count,pool_gradient_evaluations,cnots,depth,nfev,seconds,source
windows,8,0.0,1.0,boundary_window,C0,631,True,5.5200430829427205,14566,7440,9.155022397260681e-05,8.38144350943447e-09,1.0000000000000009,0.0,0.9999999998941002,0.0,-10.251661790106464,-10.251661790966033,1.074460520555931e-10,6.212310567077495e-07,1.9727709621442102e-07,7.458001749505172e-08,0.9999999999069951,True,True,True,False,results/stage6_v1/reference_atlas/cache/6752a1b26484b1e4feb31344db99d00479fbf009363072002add6c7d42d8903d.npz,physical,ghz,budget,True,True,True,True,50,298,2400,127,123,3738,1.3658159999758936,results/stage6_v1/domain_wall_candidates/cache/6b484f66c100c3059cda81672011ba1d9832d74b9fd512256c4f1ef6d4322c00.npz
windows,8,0.0,1.0,boundary_window,H6,631,True,5.5200430829427205,14566,7440,9.155022397260681e-05,8.38144350943447e-09,1.0000000000000009,0.0,0.9999999998941002,0.0,-10.251661790106464,-10.251661790966033,1.074460520555931e-10,6.212310567077495e-07,1.9727709621442102e-07,7.458001749505172e-08,0.9999999999069951,True,True,True,False,results/stage6_v1/reference_atlas/cache/6752a1b26484b1e4feb31344db99d00479fbf009363072002add6c7d42d8903d.npz,physical,ghz,budget,True,True,True,True,50,298,2400,127,123,3738,1.3658159999758936,results/stage6_v1/domain_wall_candidates/cache/6b484f66c100c3059cda81672011ba1d9832d74b9fd512256c4f1ef6d4322c00.npz
windows,8,0.0,1.0,boundary_window,B3,631,True,5.378394626022782,14043,7200,0.041122110921386144,0.0016910280066307856,0.9999999999999991,0.0,0.999979077559432,0.0,-10.251477458085649,-10.251661790966033,2.3041610047958017e-05,0.00032076097196986897,6.1876245142721e-05,6.144253047268844e-05,0.9999784498075907,True,True,True,False,results/stage6_v1/reference_atlas/cache/6752a1b26484b1e4feb31344db99d00479fbf009363072002add6c7d42d8903d.npz,physical,plus,budget,True,True,True,True,41,241,2592,96,107,6780,2.7572685420163907,results/stage6_v1/legacy_b3/adaptive/cache/83cb3d8f392bbc07eadd214819f619eff372837d7c18531cca86960a59eb7bf8.npz
windows,8,0.0,1.0125,boundary_window,C0,631,True,4.625308209040668,12268,7440,0.00012469616988016832,1.5549134782783796e-08,1.0000000000000007,0.0,0.9999999997985861,0.0,-10.316245849416259,-10.316245850994525,1.9728330080681644e-10,7.941418793677713e-07,4.01030728403029e-07,2.0026271108086746e-07,0.9999999998318221,True,True,True,False,results/stage6_v1/reference_atlas/cache/4968dfffef6538b8d83f176539bba946c08e2f9fbf9794ecb47ca283dd5b64f8.npz,physical,ghz,budget,True,True,True,True,50,298,2400,127,136,3687,1.3102022079983726,results/stage6_v1/domain_wall_candidates/cache/c161e1bacd007f7d4bb008e618ee69fcbe55a409cace67fc7b1180315ad6a9e9.npz
windows,8,0.0,1.0125,boundary_window,H6,631,True,4.625308209040668,12268,7440,0.00012469616988016832,1.5549134782783796e-08,1.0000000000000007,0.0,0.9999999997985861,0.0,-10.316245849416259,-10.316245850994525,1.9728330080681644e-10,7.941418793677713e-07,4.01030728403029e-07,2.0026271108086746e-07,0.9999999998318221,True,True,True,False,results/stage6_v1/reference_atlas/cache/4968dfffef6538b8d83f176539bba946c08e2f9fbf9794ecb47ca283dd5b64f8.npz,physical,ghz,budget,True,True,True,True,50,298,2400,127,136,3687,1.3102022079983726,results/stage6_v1/domain_wall_candidates/cache/c161e1bacd007f7d4bb008e618ee69fcbe55a409cace67fc7b1180315ad6a9e9.npz
windows,8,0.0,1.0125,boundary_window,B3,631,True,4.45098095893627,11580,7344,0.04841193512408057,0.002343715462458186,1.0000000000000009,0.0,0.9999640235102734,0.0,-10.315989140754137,-10.316245850994525,3.2088780048455945e-05,0.000506951006323253,7.826713362790727e-05,3.2867056380947446e-06,0.9999694249007626,True,True,True,False,results/stage6_v1/reference_atlas/cache/4968dfffef6538b8d83f176539bba946c08e2f9fbf9794ecb47ca283dd5b64f8.npz,physical,ghz,pool_gradient,True,True,True,True,38,222,2304,95,100,3665,1.1772642079740763,results/stage6_v1/legacy_b3/adaptive/cache/409d344c63891499ed14081aeb3bd5872ae76a2ed6686d51996881cb799e5b76.npz
windows,8,0.0,1.025,boundary_window,C0,631,True,5.184356499987189,13421,7536,8.284494078277999e-05,6.863284213302323e-09,1.0000000000000004,0.0,0.9999999999231749,0.0,-10.381838518490419,-10.381838519176672,8.578160404226765e-11,9.592322574025758e-07,5.826600368852297e-07,4.389900699619531e-07,0.9999999999254565,True,True,True,False,results/stage6_v1/reference_atlas/cache/33244ade8478306a0ba6d134e7b838fc76ae14db2d96e275fdf6c031dd68e33f.npz,physical,antiphase,budget,True,True,True,True,51,309,2448,128,116,2892,1.0363652909873053,results/stage6_v1/domain_wall_candidates/cache/0594d808e6d3d5e8d3029df4e011b5bdc2cba963b6b48d31ba408792a1861f87.npz
windows,8,0.0,1.025,boundary_window,H6,631,True,5.184356499987189,13421,7536,8.284494078277999e-05,6.863284213302323e-09,1.0000000000000004,0.0,0.9999999999231749,0.0,-10.381838518490419,-10.381838519176672,8.578160404226765e-11,9.592322574025758e-07,5.826600368852297e-07,4.389900699619531e-07,0.9999999999254565,True,True,True,False,results/stage6_v1/reference_atlas/cache/33244ade8478306a0ba6d134e7b838fc76ae14db2d96e275fdf6c031dd68e33f.npz,physical,antiphase,budget,True,True,True,True,51,309,2448,128,116,2892,1.0363652909873053,results/stage6_v1/domain_wall_candidates/cache/0594d808e6d3d5e8d3029df4e011b5bdc2cba963b6b48d31ba408792a1861f87.npz
windows,8,0.0,1.025,boundary_window,B3,631,True,4.092168458038941,10613,7056,0.053508249701456456,0.002863132786113415,0.9999999999999976,0.0,0.9999614600464071,0.0,-10.381534122193038,-10.381838519176672,3.804962295417269e-05,0.0004887543712986941,0.00010397693622907211,1.1503070523444237e-05,0.9999653712476844,True,True,True,False,results/stage6_v1/reference_atlas/cache/33244ade8478306a0ba6d134e7b838fc76ae14db2d96e275fdf6c031dd68e33f.npz,physical,plus,budget,True,True,True,True,39,239,2592,96,93,4385,1.797788500029128,results/stage6_v1/legacy_b3/adaptive/cache/a5b2100176890bd3d4cfb244379df1ca9fb1cf2ff328d0b5363d45a5c1f04b74.npz
windows,8,0.0,1.0375,boundary_window,C0,631,True,6.215605584031437,15792,7584,0.007430500283802133,5.5212334467583586e-05,0.999999999999999,0.0,0.9999994624077322,0.0,-10.448412220129757,-10.448417988772736,7.210803723012305e-07,7.65244664983622e-05,2.867727784172658e-05,1.650175022516187e-06,0.9999993610075703,True,True,True,False,results/stage6_v1/reference_atlas/cache/53c542b138bf149e05ac6ea2773375efbcbdf5316b46f891be2b523e087e77ca.npz,physical,plus,budget,True,True,True,True,55,319,2640,128,121,5672,2.3536844580085017,results/stage6_v1/domain_wall_candidates/cache/d8a6838d8b38570493b38307d6eb1b87fdea175e1c6de9983eff24214d6b720e.npz
windows,8,0.0,1.0375,boundary_window,H6,631,True,6.215605584031437,15792,7584,0.007430500283802133,5.5212334467583586e-05,0.999999999999999,0.0,0.9999994624077322,0.0,-10.448412220129757,-10.448417988772736,7.210803723012305e-07,7.65244664983622e-05,2.867727784172658e-05,1.650175022516187e-06,0.9999993610075703,True,True,True,False,results/stage6_v1/reference_atlas/cache/53c542b138bf149e05ac6ea2773375efbcbdf5316b46f891be2b523e087e77ca.npz,physical,plus,budget,True,True,True,True,55,319,2640,128,121,5672,2.3536844580085017,results/stage6_v1/domain_wall_candidates/cache/d8a6838d8b38570493b38307d6eb1b87fdea175e1c6de9983eff24214d6b720e.npz
windows,8,0.0,1.0375,boundary_window,B3,631,True,5.631095624936279,14013,7440,0.026698468078134585,0.0007128081977191714,0.9999999999999989,0.0,0.9999887661204614,0.0,-10.44833859157827,-10.448417988772736,9.924649308157285e-06,0.00010517834120998826,3.709706423493664e-05,1.949429710046413e-05,0.999990456894281,True,True,True,False,results/stage6_v1/reference_atlas/cache/53c542b138bf149e05ac6ea2773375efbcbdf5316b46f891be2b523e087e77ca.npz,physical,antiphase,pool_gradient,True,True,True,True,39,233,2352,96,84,3930,1.8560606249957345,results/stage6_v1/legacy_b3/adaptive/cache/10909ea6df4895177116f0094e332a17522db63fb63938de357f7c2ece4b4d0b.npz
windows,8,0.0,1.05,boundary_window,C0,631,True,6.385592792008538,15933,7584,0.004777592285231249,2.282538804390115e-05,0.9999999999999987,0.0,0.9999998047852621,0.0,-10.515958842191717,-10.515961035861046,2.7420866621774564e-07,1.6840188656774835e-05,9.87719662304265e-06,7.968586083872964e-06,0.9999997821780572,True,True,True,False,results/stage6_v1/reference_atlas/cache/916fa41ff4b1f1075da9d4caa641b47fe256c0e1a68ebd06a8fa42f42e8f3f80.npz,physical,antiphase,budget,False,False,True,True,51,309,2448,128,131,4125,1.6621760840062052,results/stage6_v1/domain_wall_candidates/cache/ed9661973566ad8537e9464c389191321a43767a09f5cc694409c92779c3952e.npz
windows,8,0.0,1.05,boundary_window,H6,631,True,6.385592792008538,15933,7584,0.004777592285231249,2.282538804390115e-05,0.9999999999999987,0.0,0.9999998047852621,0.0,-10.515958842191717,-10.515961035861046,2.7420866621774564e-07,1.6840188656774835e-05,9.87719662304265e-06,7.968586083872964e-06,0.9999997821780572,True,True,True,False,results/stage6_v1/reference_atlas/cache/916fa41ff4b1f1075da9d4caa641b47fe256c0e1a68ebd06a8fa42f42e8f3f80.npz,physical,antiphase,budget,False,False,True,True,51,309,2448,128,131,4125,1.6621760840062052,results/stage6_v1/domain_wall_candidates/cache/ed9661973566ad8537e9464c389191321a43767a09f5cc694409c92779c3952e.npz
windows,8,0.0,1.05,boundary_window,B3,631,True,6.52888029202586,15951,7680,0.0004244344913031811,1.801446374077901e-07,1.0000000000000002,0.0,0.9999999985115555,0.0,-10.515961019222836,-10.515961035861046,2.0797763511382072e-09,3.034186828898555e-06,4.449002399264934e-07,6.128577023645221e-08,0.9999999984052392,True,True,True,False,results/stage6_v1/reference_atlas/cache/916fa41ff4b1f1075da9d4caa641b47fe256c0e1a68ebd06a8fa42f42e8f3f80.npz,physical,antiphase,budget,False,False,True,True,53,311,2544,128,115,4330,1.8240389590500854,results/stage6_v1/legacy_b3/adaptive/cache/4ee59cede345d87efadd873f1ecd3f29b78490ac6284584ee7755dd6aca2f767.npz
windows,8,0.0,1.0625,boundary_window,C0,631,True,5.959654874983244,15556,7536,3.9173613719816916e-05,1.534572011869428e-09,1.0,0.0,0.9999999999679372,0.0,-10.584443247513006,-10.584443247717138,2.5516477819564898e-11,6.401866036731541e-07,3.235951198110598e-07,1.9256444250270732e-07,0.999999999970393,True,True,True,False,results/stage6_v1/reference_atlas/cache/0b16fd0cc31745155cb952a5bdc75c59fe1e7a0044b24f98068f4289f5657052.npz,physical,antiphase,budget,True,True,True,True,49,307,2352,128,148,2597,0.8539740419946611,results/stage6_v1/domain_wall_candidates/cache/fc7958fc4faba0ebe5921e8dfd5a874c5aa673353e07b0b47bd414c58999ba0a.npz
windows,8,0.0,1.0625,boundary_window,H6,631,True,5.959654874983244,15556,7536,3.9173613719816916e-05,1.534572011869428e-09,1.0,0.0,0.9999999999679372,0.0,-10.584443247513006,-10.584443247717138,2.5516477819564898e-11,6.401866036731541e-07,3.235951198110598e-07,1.9256444250270732e-07,0.999999999970393,True,True,True,False,results/stage6_v1/reference_atlas/cache/0b16fd0cc31745155cb952a5bdc75c59fe1e7a0044b24f98068f4289f5657052.npz,physical,antiphase,budget,True,True,True,True,49,307,2352,128,148,2597,0.8539740419946611,results/stage6_v1/domain_wall_candidates/cache/fc7958fc4faba0ebe5921e8dfd5a874c5aa673353e07b0b47bd414c58999ba0a.npz
windows,8,0.0,1.0625,boundary_window,B3,631,True,6.165137999982107,15794,7536,0.08080657715420508,0.006529702911378499,0.9999999999999987,0.0,0.9999436572879032,0.0,-10.583769286380718,-10.584443247717138,8.424516705241025e-05,0.0023958917015600156,0.0005482782639212314,0.00011381368731278041,0.9999226297521563,True,True,True,False,results/stage6_v1/reference_atlas/cache/0b16fd0cc31745155cb952a5bdc75c59fe1e7a0044b24f98068f4289f5657052.npz,physical,plus,budget,True,True,True,True,41,241,2640,96,91,5875,2.48160800000187,results/stage6_v1/legacy_b3/adaptive/cache/38b4dbaf2f6e416594fb6045a4907b38a40da81bc57334dc3f4e9976df2e8913.npz
windows,8,0.0,1.075,boundary_window,C0,631,True,6.410087709024083,17209,7728,0.002942279413105098,8.657008144782082e-06,1.0000000000000009,0.0,0.9999999248783625,0.0,-10.653838462023511,-10.65383925131121,9.866096228883237e-08,2.027089897660428e-06,5.226533130175959e-07,1.550731177912823e-07,0.9999999264578645,True,True,True,False,results/stage6_v1/reference_atlas/cache/22779313cc81dfa4cf664c20b0944ae960f5093d8f93560430f6b4a385195e1d.npz,physical,antiphase,budget,True,True,True,True,53,311,2544,128,129,4453,1.6127352920011617,results/stage6_v1/domain_wall_candidates/cache/6f132771c5ce283ab6a82ec008e88d5fa08e5f0a6717977481b5b5be2dc23841.npz
windows,8,0.0,1.075,boundary_window,H6,631,True,6.410087709024083,17209,7728,0.002942279413105098,8.657008144782082e-06,1.0000000000000009,0.0,0.9999999248783625,0.0,-10.653838462023511,-10.65383925131121,9.866096228883237e-08,2.027089897660428e-06,5.226533130175959e-07,1.550731177912823e-07,0.9999999264578645,True,True,True,False,results/stage6_v1/reference_atlas/cache/22779313cc81dfa4cf664c20b0944ae960f5093d8f93560430f6b4a385195e1d.npz,physical,antiphase,budget,True,True,True,True,53,311,2544,128,129,4453,1.6127352920011617,results/stage6_v1/domain_wall_candidates/cache/6f132771c5ce283ab6a82ec008e88d5fa08e5f0a6717977481b5b5be2dc23841.npz
windows,8,0.0,1.075,boundary_window,B3,631,True,4.852852165990043,12578,7104,0.08054886112818532,0.006488119029047685,0.999999999999999,0.0,0.999945044927899,0.0,-10.65317718926807,-10.65383925131121,8.275775539257069e-05,0.0024278137158072477,0.000567174297576245,0.00012454789000659883,0.9999248164482876,True,True,True,False,results/stage6_v1/reference_atlas/cache/22779313cc81dfa4cf664c20b0944ae960f5093d8f93560430f6b4a385195e1d.npz,physical,plus,budget,True,True,True,True,41,241,2640,96,85,5782,2.412470666982699,results/stage6_v1/legacy_b3/adaptive/cache/093daee6454b027170a5bae21ed8740505d6d64cda6140a5108a4704a7ddb764.npz
windows,8,0.3,0.375,boundary_window,C0,631,True,5.039250917034224,14898,7152,0.018849812635644652,0.0003553154363989088,1.0000000000000002,0.0,0.9999939374108981,0.0,-6.044368089861745,-6.044443051042989,9.370147655451966e-06,0.0004375747372793448,0.0002363599743341327,0.0001194307236443426,0.9999809945247626,True,True,True,False,results/stage6_v1/reference_atlas/cache/e62f68e82c1cff6c78ca2da151e6139dd5b39351d13b4189a101b6708065b998.npz,physical,antiphase,budget,True,True,True,True,51,309,2448,128,114,5469,1.9314302090206183,results/stage6_v1/domain_wall_candidates/cache/6f3da8c1bb72fc3866a30dc2bcbcfd6864292b4539749dfc88494e772c0e3fbf.npz
windows,8,0.3,0.375,boundary_window,H6,631,True,5.039250917034224,14898,7152,0.018849812635644652,0.0003553154363989088,1.0000000000000002,0.0,0.9999939374108981,0.0,-6.044368089861745,-6.044443051042989,9.370147655451966e-06,0.0004375747372793448,0.0002363599743341327,0.0001194307236443426,0.9999809945247626,True,True,True,False,results/stage6_v1/reference_atlas/cache/e62f68e82c1cff6c78ca2da151e6139dd5b39351d13b4189a101b6708065b998.npz,physical,antiphase,budget,True,True,True,True,51,309,2448,128,114,5469,1.9314302090206183,results/stage6_v1/domain_wall_candidates/cache/6f3da8c1bb72fc3866a30dc2bcbcfd6864292b4539749dfc88494e772c0e3fbf.npz
windows,8,0.3,0.375,boundary_window,B3,631,True,4.384125332988333,12231,7056,0.060484543222854216,0.0036583799688773198,0.9999999999999993,0.0,0.9997869738788878,0.0,-6.043646803944913,-6.044443051042989,9.953088725944692e-05,0.00010329442800294242,3.9877087336881445e-05,0.0002334712892527735,0.9997776478892986,True,True,True,False,results/stage6_v1/reference_atlas/cache/e62f68e82c1cff6c78ca2da151e6139dd5b39351d13b4189a101b6708065b998.npz,physical,ghz,budget,True,True,True,True,34,218,2208,95,108,3882,1.1790482079959475,results/stage6_v1/legacy_b3/adaptive/cache/509ac9f4d8afe7953f95fde3f0523371bc6b1211908da22a0773d16601bb8a20.npz
windows,8,0.3,0.3875,boundary_window,C0,631,True,6.889921458961908,18891,7344,0.01470741223111403,0.00021630797453592258,0.9999999999999998,0.0,0.9999952761949764,0.0,-6.079709873536726,-6.079760558992811,6.335682010694121e-06,0.0002996691564585152,0.00012724717180712108,5.6302769622318394e-05,0.9999863802729202,True,True,True,False,results/stage6_v1/reference_atlas/cache/6c0814a018d72640c2c922d80ad5675e78a705f680843326967e86bfdc8b833d.npz,physical,plus,budget,False,False,True,True,55,319,2640,128,152,7796,2.986906500009354,results/stage6_v1/domain_wall_candidates/cache/72a8dd78b46e893a335b4019896784b1a5057dc443802786a16dcd6731af6999.npz
windows,8,0.3,0.3875,boundary_window,H6,631,True,6.889921458961908,18891,7344,0.01470741223111403,0.00021630797453592258,0.9999999999999998,0.0,0.9999952761949764,0.0,-6.079709873536726,-6.079760558992811,6.335682010694121e-06,0.0002996691564585152,0.00012724717180712108,5.6302769622318394e-05,0.9999863802729202,True,True,True,False,results/stage6_v1/reference_atlas/cache/6c0814a018d72640c2c922d80ad5675e78a705f680843326967e86bfdc8b833d.npz,physical,plus,budget,False,False,True,True,55,319,2640,128,152,7796,2.986906500009354,results/stage6_v1/domain_wall_candidates/cache/72a8dd78b46e893a335b4019896784b1a5057dc443802786a16dcd6731af6999.npz
windows,8,0.3,0.3875,boundary_window,B3,631,True,6.471033665991854,16630,7248,0.028834866581269377,0.0008314495307596055,0.9999999999999987,0.0,0.9999535957441186,0.0,-6.079539628081019,-6.079760558992811,2.7616363974081182e-05,0.001019858441226651,0.00023499289016981617,2.994496306502059e-05,0.9999240847287365,True,True,True,False,results/stage6_v1/reference_atlas/cache/6c0814a018d72640c2c922d80ad5675e78a705f680843326967e86bfdc8b833d.npz,physical,plus,budget,True,True,True,True,43,243,2640,96,112,7674,3.1588094999897294,results/stage6_v1/legacy_b3/adaptive/cache/f9f6c7ac5a31115a26ee084ff9b74a82487f0490b2c1edd000522e6af0927291.npz
windows,8,0.3,0.4,boundary_window,C0,631,True,5.098592458001804,14121,7344,0.017659350349166148,0.00031185265475459456,0.999999999999998,0.0,0.9999906928287698,0.0,-6.117208345622937,-6.11727257449456,8.028608952881378e-06,0.000187780172937968,9.267250618205658e-05,3.867669277296537e-05,0.9999842755828887,True,True,True,False,results/stage6_v1/reference_atlas/cache/2973750c722b39ab9647b2ce3e4d3dc3a64007a9375afbb956f8d50f6a3c9fca.npz,physical,plus,budget,True,True,True,True,55,319,2640,128,127,4864,1.8746244999929331,results/stage6_v1/domain_wall_candidates/cache/f2a3e42ff106d2708d602de4c728849ed574f6122e3b1ad95b41a3a1fc53e514.npz
windows,8,0.3,0.4,boundary_window,H6,631,True,5.098592458001804,14121,7344,0.017659350349166148,0.00031185265475459456,0.999999999999998,0.0,0.9999906928287698,0.0,-6.117208345622937,-6.11727257449456,8.028608952881378e-06,0.000187780172937968,9.267250618205658e-05,3.867669277296537e-05,0.9999842755828887,True,True,True,False,results/stage6_v1/reference_atlas/cache/2973750c722b39ab9647b2ce3e4d3dc3a64007a9375afbb956f8d50f6a3c9fca.npz,physical,plus,budget,True,True,True,True,55,319,2640,128,127,4864,1.8746244999929331,results/stage6_v1/domain_wall_candidates/cache/f2a3e42ff106d2708d602de4c728849ed574f6122e3b1ad95b41a3a1fc53e514.npz
windows,8,0.3,0.4,boundary_window,B3,631,True,4.494209833035711,11962,7200,0.03545586210624834,0.001257118157697297,0.9999999999999982,0.0,0.9999552371803337,0.0,-6.1170056682283445,-6.11727257449456,3.3363283276965916e-05,0.000855189864181094,0.000303637919844002,1.047507757789834e-05,0.9999241955311654,True,True,True,False,results/stage6_v1/reference_atlas/cache/2973750c722b39ab9647b2ce3e4d3dc3a64007a9375afbb956f8d50f6a3c9fca.npz,physical,plus,budget,True,True,True,True,40,240,2496,96,120,3999,1.5936167500331067,results/stage6_v1/legacy_b3/adaptive/cache/e14d679a7dc25a73fc24585af98ad50c2a5a0f24bc3b0ae435d0fcf43757930d.npz
windows,8,0.3,0.4125,boundary_window,C0,631,True,4.572995792084839,12143,7248,0.020156025414007125,0.0004062653604901011,0.9999999999999987,0.0,0.9999888981590772,0.0,-6.157024050284408,-6.157108042386868,1.0499012807585473e-05,0.0002020203053615388,4.57152088306767e-05,2.841680706244798e-06,0.999979161159947,True,True,True,False,results/stage6_v1/reference_atlas/cache/5328f544987bd2a0685fd869e58b00b9950b19a238db714e7dc7fb2a3a4ed7cd.npz,physical,plus,budget,False,False,True,True,53,317,2544,128,148,4930,2.006411875016056,results/stage6_v1/domain_wall_candidates/cache/86d4c8365a78c2703f5fc5df4267eab870184c2b8759013b49c6aa5b5a6db40c.npz
windows,8,0.3,0.4125,boundary_window,H6,631,True,4.572995792084839,12143,7248,0.020156025414007125,0.0004062653604901011,0.9999999999999987,0.0,0.9999888981590772,0.0,-6.157024050284408,-6.157108042386868,1.0499012807585473e-05,0.0002020203053615388,4.57152088306767e-05,2.841680706244798e-06,0.999979161159947,True,True,True,False,results/stage6_v1/reference_atlas/cache/5328f544987bd2a0685fd869e58b00b9950b19a238db714e7dc7fb2a3a4ed7cd.npz,physical,plus,budget,False,False,True,True,53,317,2544,128,148,4930,2.006411875016056,results/stage6_v1/domain_wall_candidates/cache/86d4c8365a78c2703f5fc5df4267eab870184c2b8759013b49c6aa5b5a6db40c.npz
windows,8,0.3,0.4125,boundary_window,B3,631,True,5.029654832964297,12386,7248,0.0532144716934476,0.0028317799976127355,0.9999999999999994,0.0,0.9997952063479212,0.0,-6.156393727326018,-6.157108042386868,8.92893826063279e-05,0.004136215799353304,0.001797724584183924,0.00043113698599073214,0.9997464591282604,True,True,True,False,results/stage6_v1/reference_atlas/cache/5328f544987bd2a0685fd869e58b00b9950b19a238db714e7dc7fb2a3a4ed7cd.npz,physical,ghz,budget,True,True,True,True,34,218,2256,95,89,2927,0.9255279579665512,results/stage6_v1/legacy_b3/adaptive/cache/0480983902a460ea6fe1316f2318cd6d462f69f8aeef78ecb2f8d4b07f3e33af.npz
windows,8,0.3,0.425,boundary_window,C0,631,True,4.326868666976225,11485,7440,0.01797239618983118,0.0003230070248042583,0.9999999999999984,0.0,0.9999928003306409,0.0,-6.1993099085543015,-6.199375038917651,8.141295418706562e-06,0.0002960772538391776,0.0001230728940184722,4.1179045793426905e-05,0.999983314260313,True,True,True,False,results/stage6_v1/reference_atlas/cache/bc5a8c53489c00671de764cd93a11135c3f733126f0b25455da4e9fc821f7a96.npz,physical,plus,budget,True,True,True,True,54,318,2592,128,132,4196,1.5876277909846976,results/stage6_v1/domain_wall_candidates/cache/082589940d1b3f8c5b3a377680a21be6c9a95998fb6aeb2c4c3a43b6300a07c2.npz
windows,8,0.3,0.425,boundary_window,H6,631,True,4.326868666976225,11485,7440,0.01797239618983118,0.0003230070248042583,0.9999999999999984,0.0,0.9999928003306409,0.0,-6.1993099085543015,-6.199375038917651,8.141295418706562e-06,0.0002960772538391776,0.0001230728940184722,4.1179045793426905e-05,0.999983314260313,True,True,True,False,results/stage6_v1/reference_atlas/cache/bc5a8c53489c00671de764cd93a11135c3f733126f0b25455da4e9fc821f7a96.npz,physical,plus,budget,True,True,True,True,54,318,2592,128,132,4196,1.5876277909846976,results/stage6_v1/domain_wall_candidates/cache/082589940d1b3f8c5b3a377680a21be6c9a95998fb6aeb2c4c3a43b6300a07c2.npz
windows,8,0.3,0.425,boundary_window,B3,631,True,4.491417458979413,10742,7344,0.05547546963290507,0.0030775277309913725,1.0000000000000007,0.0,0.9997885642181994,0.0,-6.198597753184328,-6.199375038917651,9.716071666543424e-05,0.006981010388283915,0.0032226090932475637,0.0009512782604463865,0.9997043832841233,True,True,True,False,results/stage6_v1/reference_atlas/cache/bc5a8c53489c00671de764cd93a11135c3f733126f0b25455da4e9fc821f7a96.npz,physical,ghz,budget,True,True,True,True,34,218,2256,95,107,2472,0.8098003339837305,results/stage6_v1/legacy_b3/adaptive/cache/ec953a4106e87f5e0452a47b6893efb014943cedaf1c973b1d6d257ac16e50bf.npz
windows,8,0.3,0.4375,boundary_window,C0,631,True,4.801073248963803,12684,7392,0.01943687714024894,0.0003777921929651318,0.9999999999999991,0.0,0.9999935475470696,0.0,-6.24407593794488,-6.244149245855981,9.16348888768681e-06,0.000339707331153849,0.00014689792998756612,4.799235153651882e-05,0.9999825955897361,True,True,True,False,results/stage6_v1/reference_atlas/cache/6e1efb849192b420b9b92f3a5b39f4d1d17ee036d83d92ce83bb0f7a2575d147.npz,physical,plus,budget,False,False,True,True,54,318,2592,128,151,5557,2.1785757080069743,results/stage6_v1/domain_wall_candidates/cache/d30124d7caa60b18661879a433ddee205156e7e1363a7e29816bc65e7da177ed.npz
windows,8,0.3,0.4375,boundary_window,H6,631,True,4.801073248963803,12684,7392,0.01943687714024894,0.0003777921929651318,0.9999999999999991,0.0,0.9999935475470696,0.0,-6.24407593794488,-6.244149245855981,9.16348888768681e-06,0.000339707331153849,0.00014689792998756612,4.799235153651882e-05,0.9999825955897361,True,True,True,False,results/stage6_v1/reference_atlas/cache/6e1efb849192b420b9b92f3a5b39f4d1d17ee036d83d92ce83bb0f7a2575d147.npz,physical,plus,budget,False,False,True,True,54,318,2592,128,151,5557,2.1785757080069743,results/stage6_v1/domain_wall_candidates/cache/d30124d7caa60b18661879a433ddee205156e7e1363a7e29816bc65e7da177ed.npz
windows,8,0.3,0.4375,boundary_window,B3,631,True,5.18607420794433,13171,7344,0.042697381775638435,0.001823066410494621,0.9999999999999981,0.0,0.9999519958236509,0.0,-6.243726250984592,-6.244149245855981,5.287435892364911e-05,0.006512529293759894,0.00279192375388293,0.0008379473465408016,0.9998471836115626,True,True,True,False,results/stage6_v1/reference_atlas/cache/6e1efb849192b420b9b92f3a5b39f4d1d17ee036d83d92ce83bb0f7a2575d147.npz,physical,plus,budget,True,True,True,True,42,242,2640,96,108,5959,2.4937989579630084,results/stage6_v1/legacy_b3/adaptive/cache/dca37b28829fcaadbc74ffda13f85deb4250553dfec6e4e838087cf4103ccc8e.npz
windows,8,0.3,0.45,boundary_window,C0,631,True,5.1519862919230945,13575,7440,0.014370332680088473,0.00020650646133641876,0.9999999999999989,0.0,0.9999946670749819,0.0,-6.291419360027053,-6.291464361051791,5.625128092212606e-06,0.0003876050866711278,0.00021326548990874272,9.075640924244288e-05,0.9999878251699079,True,True,True,False,results/stage6_v1/reference_atlas/cache/8367a0bb2eaa1501763df69b228bdf0fd815849e44a15c893123bc56d7752a81.npz,physical,plus,budget,False,False,True,True,54,318,2592,128,138,6167,2.3861421249457635,results/stage6_v1/domain_wall_candidates/cache/11d48bea4fdd24dc3dd3ab782cab6dff6c95caf2ef3312e9e58258c0aa1394d3.npz
